date,user,is_retweet,is_quote,text,quoted_text
2020-03-10 11:46:29,kevinmeyerson,True,False,RT @brooklynnygirl: @Protest_Works @JoeBiden I completely agree.  #Bernie2020 is the ONLY #Democrat running,
2020-03-10 11:46:30,alexagudelo10,True,True,RT @medeabenjamin: Wow. Mehdi Hasan does not cut Biden any slack,The single most important video you can watch and share today. 

@JoeBiden is a serial liar. 

Glad to see @mehdirhasan tackle this. 

 https://t.co/jxAM9AZniG
2020-03-10 11:46:30,Realmommabear,True,True,RT @YvannaCancela: This is some Democratic magic happening in Detroit tonight. @JoeBiden with @KamalaHarris, @CoryBooker, and @GovWhitmer -…,.@JoeBiden rolling deep in Detroit @cbsnews https://t.co/WTVfwtCf8m
2020-03-10 11:46:30,HabgoodSean,True,False,RT @jayoung1892: Tonight with @ChrisCuomo @BernieSanders claimed that @JoeBiden only won big on #SuperTuesday because of his "support from…,
2020-03-10 11:46:30,CharlieMac1912,True,False,RT @billmckibben: The news that @JoeBiden would like Jamie Dimon in his cabinet is not good news, because Jamie Dimon has built @chase bank…,
2020-03-10 11:46:30,CheerSquad88,True,True,RT @MayorMikeTaylor: How could I look at those three kids and tell them I'm proud to support Donald Trump? I can't. I won't. I'm voting for…,Democrats' path back to White House goes through counties like this one in Michigan, where a Trump-voting mayor is endorsing Joe Biden https://t.co/XTNFYu0TWU
2020-03-10 11:46:31,notmum29,True,False,RT @ChrisDJackson: Retweet if you think @JoeBiden-@KamalaHarris looks like a winning ticket. 🥇

#JOEMENTUM https://t.co/TGDAN43NlE,
2020-03-10 11:46:31,dittycommittee,False,False,@brooklynnygirl @JoeBiden Nope. Removing Trump from office is our number one priority.,
2020-03-10 11:46:31,Jmalco,True,False,RT @H2OEcologist: @realDonaldTrump 👇👇👇 This...
#GoJoe #ByeDon #Election2020
https://t.co/mlcaCIpCXG,
2020-03-10 11:46:31,LynnRouse12,True,False,RT @FordJohnathan5: If you’re #RidingWithBiden then retweet and show support to @JoeBiden 

I’m following everyone that supports Joe. 

Why…,
2020-03-10 11:46:32,DearAuntCrabby,True,True,RT @KatieHill4CA: I have been a @KamalaHarris girl from the very beginning. Here’s hoping HARD for a Biden/Harris ticket to kick ass in Nov…,.@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to help elect him the next President of the United States. https://t.co/DbB2fGWpaa
2020-03-10 11:46:32,YearThreeJay,False,False,@thefoxxfarm @Sultaan_of_A @ELYSIANFEELS @JoeBiden Lol ok cuck,
2020-03-10 11:46:32,salvato_james,True,False,RT @KamalaHarris: Getting ready to go on stage in Detroit with my friend @JoeBiden! https://t.co/GkLc34VVUp,
2020-03-10 11:46:32,GlennGriffin8,False,False,@JohnOSullivan36 @JoeBiden @ewarren @amyklobuchar @SenKamalaHarris @KamalaHarris .,
2020-03-10 11:46:32,Jiswitty,True,False,RT @MontanaDan30: So the first three or so posts on my feed are of Bernie disinformation trolls, and one of Bernie himself.

1. I muted Ber…,
2020-03-10 11:46:33,TaniaCS,False,False,@08181 @ocram Qué hace este tipo jalando a las niñas para pegarlas a él??? Sobándoles la cara, agarrando agarrándolas de la cintura, acariciando el pelo,  susurrando al oído!! Se nota la incomodidad de las niñas!! Tanto vale quedar bien con él?? ASCO!! @JoeBiden,
2020-03-10 11:46:34,BobbyDiamonds,True,True,RT @vampitolbs: LMFAOOOOOOOOOOOOOOOOOOO https://t.co/0EF7flfsJ2,The answer to hatred &amp; division is to reignite our spirit of common purpose.

@JoeBiden won’t only win - he’ll 
show there's more that unites us than divides us.

He’ll restore honor to the Oval Office and tackle our most pressing challenges.

That’s why I’m proud to endorse Joe. https://t.co/RcsnZs5mfQ
2020-03-10 11:46:34,samwobbe,False,True,I can’t believe I used to like you and Elizabeth Warren. Sad you so easily backtrack on your morals for political advantage. Thought you were different.,The answer to hatred &amp; division is to reignite our spirit of common purpose.

@JoeBiden won’t only win - he’ll 
show there's more that unites us than divides us.

He’ll restore honor to the Oval Office and tackle our most pressing challenges.

That’s why I’m proud to endorse Joe. https://t.co/RcsnZs5mfQ
2020-03-10 11:46:34,jehan_chaudhry,True,False,RT @JordanChariton: SCANDALOUS journalists are ignoring @JoeBiden:
 
1) Being limited to 7-15 minute speeches
2) Having INVITE ONLY public…,
2020-03-10 11:46:35,cryborg,True,False,RT @cryborg: I don’t believe a disparaging word about @SenSanders or @JoeBiden
I refuse to believe any negative thing being said by anyone.…,
2020-03-10 11:46:35,suzybwell,True,False,RT @trumpharmsusall: @brooklynnygirl @JoeBiden This is the kind of shit which got Trump elected in the first place. Fuck this noise! Let’s…,
2020-03-10 11:46:35,summerbreeze712,True,False,RT @SmithJohnL: @3Seas4JC @pnjaban @TomFitton @TuckerCarlson @FoxNews @Facebook @realDonaldTrump @Twitter @JoeBiden Agree, they stopped bel…,
2020-03-10 11:46:35,SedonaSusan,True,False,RT @cenkuygur: I defended @HillaryClinton when people made up things about her mental state because she was perfectly cogent in her speeche…,
2020-03-10 11:46:36,KathyChadwell,False,False,@KathyJoLloyd2 @JoeBiden That unconstitutional bill easily passed by the way. And look what they do with it. 
https://t.co/k4CTkBm9n0,
2020-03-10 11:46:36,comk4ver,True,False,RT @AftabPureval: Today I am endorsing @JoeBiden for President. He is a good and decent man who will stand up for working families and rest…,
2020-03-10 11:46:36,sandiroberts82,False,False,@brooklynnygirl @JoeBiden So you’ll vote with GOP? The Dems have helped people like Flint even though the state and local govt was corrupt. The GOP poisoned Flint. I guess you’re good with that.,
2020-03-10 11:46:36,NohBodhi,False,False,@JoeBiden @GeorgeTakei Biden has a bad track record. Bernie is the only one.,
2020-03-10 11:46:36,kater1960,True,False,RT @ComplyAnalyst: Trump for Biden in Michigan trending is surprising.  Republican Mayor Michael Taylor's statement that Trump is #deranged…,
2020-03-10 11:46:36,jane_montognese,True,True,RT @cliffschecter: Republican Mayor of 4th largest city in Michigan, lifetime Republican who voted Trump in 2016, endorses Biden for genera…,How could I look at those three kids and tell them I'm proud to support Donald Trump? I can't. I won't. I'm voting for @JoeBiden tomorrow and endorsing him for President of the United States. I hope you'll join me. 

#Biden2020
#MichiganPrimary
2020-03-10 11:46:37,buckygrrl,True,False,RT @KaivanShroff: Not at all what @JoeBiden said. As the posted clip shows. 

Pretty sad and desperate that Bernie has his campaign manager…,
2020-03-10 11:46:38,kidpoulsbo,True,False,RT @KaivanShroff: Not at all what @JoeBiden said. As the posted clip shows. 

Pretty sad and desperate that Bernie has his campaign manager…,
2020-03-10 11:46:38,YvannaCancela,True,False,RT @latinovictoryus: If you live in: 
— Idaho
— Michigan
— Mississippi
— Missouri
— North Dakota
— Washington

Don't forget to vote for VP…,
2020-03-10 11:46:38,Dawn_DeMore1,True,False,RT @buzzman888: Democrats are pushing for @realDonaldTrump to cancel his future rallies because of the #Coronavirus but here’s the real rea…,
2020-03-10 11:46:39,Zachary03699160,True,False,RT @AaronTheMaya: #FoxTownHall shows @BernieSanders is a once in a lifetime candidate. Didnt attack @JoeBiden when pressed. Showed respect…,
2020-03-10 11:46:39,SemiramisRising,False,False,@MyraDuke8 @thehill @JoeBiden It’s true, you won’t. Only Americans can vote for him. https://t.co/YhQwd5cRnb,
2020-03-10 11:46:39,abirish,True,False,RT @lisastark351: Good morning Michigan!  

Who’s voting with me today? 

#JoeBiden2020 #RidinWithBiden https://t.co/SfAkeyxmFC,
2020-03-10 11:46:39,phreddiegirl12,True,False,RT @everybuddha: @heyhogogoplata @phreddiegirl12 @inevitablybored @JoeKilpatrick15 @SputnikInt @JoeBiden @realDonaldTrump At this point, it…,
2020-03-10 11:46:39,AmberlynnFritts,True,True,RT @MarkDice: You mean the man you called a huge racist at the debates?  So you're supporting a racist?,Getting ready to go on stage in Detroit with my friend @JoeBiden! https://t.co/GkLc34VVUp
2020-03-10 11:46:39,Brandy57314153,False,False,@johnqanontitor @whirligig @ITreebeards @Mojozilla_mojo @JoeBiden @BernieSanders That was a string of comments we used to lighten the atmosphere a little . My mom has Parkinson’s and we are all going to have our brains rebel against us . When I am with my mom we try to keep it light about her disease because otherwise it’s depressing .,
2020-03-10 11:46:40,mbrom999,True,False,RT @JoeBiden: Nothing can top this endorsement. https://t.co/sfJpFQ8ig8,
2020-03-10 11:46:40,cpbreton,True,True,RT @dereckapurnell: the black elite leadership class are trying to make sure they don't lose their slots on msnbc. they would rather sacrif…,Many of my followers across the country have asked me who I’m supporting for the presidency. I’m proud to offer my endorsement of Vice President @JoeBiden as our nation’s next president. This video explains why. I hope you’ll join me in supporting this worthy man for president. https://t.co/vYhbDPkF0H
2020-03-10 11:46:40,PearlMatibe,False,False,Who will scoop up the most delegates by day's end? Am keenly following @TheDemocrats #Primary #Election2020 #voting today in:

→Michigan
→Missouri
→Mississippi
→North Dakota
→Idaho
→Washington

@JoeBiden leads at the start of today with 79 delegates. https://t.co/wDFZGNbKDo,
2020-03-10 11:46:40,letterandnumb,False,True,#PrimaryWarren,@JoeBiden @BernieSanders @smougin 🇺🇸🗳️ Former Democratic candidates @PeteButtigieg, @amyklobuchar, @MikeBloomberg and @BetoORourke have also swung behind Biden.

@ewarren, who has a sizeable following on the left, has yet to decide whether to endorse #Biden or #Sanders.

Read more here ⤵️
https://t.co/iCDRF5eo9A
2020-03-10 11:46:40,erikslady2012,True,False,RT @gottaspeakgirl: Please do not interact with bots or accounts claiming Joe Biden has declining mental capacity. They are attempting to p…,
2020-03-10 11:46:40,haidee_eugenio,True,False,RT @NMIDEMOCRATS: The only territory wide elected federal official, @Kilili_Sablan has endorsed @JoeBiden https://t.co/uTrBs8zjLH,
2020-03-10 11:46:40,Nimbusyosh,False,False,@Nina_I_Kelley @AresStopell @kkoth @JillMack30 @JoeBiden 4- I also can't respond to your other coward friend as well. 

An opinion worth posting is an opinion worth defending. Looks like their opinions aren't worth the bandwidth used to send them.

You have a good day. https://t.co/PGHRU0j9yS,
2020-03-10 11:46:41,summerbreeze712,True,False,RT @3Seas4JC: @pnjaban @TomFitton @TuckerCarlson @FoxNews @Facebook @realDonaldTrump @Twitter @JoeBiden It is amazing how our Fed Gov can’t…,
2020-03-10 11:46:41,jnewtontm,True,True,RT @cliffschecter: Republican Mayor of 4th largest city in Michigan, lifetime Republican who voted Trump in 2016, endorses Biden for genera…,How could I look at those three kids and tell them I'm proud to support Donald Trump? I can't. I won't. I'm voting for @JoeBiden tomorrow and endorsing him for President of the United States. I hope you'll join me. 

#Biden2020
#MichiganPrimary
2020-03-10 11:46:41,jsnyder555,True,False,RT @garlin: I need everyone to #StandTALL tomorrow, and there are two ways you can do that: 1️⃣ Go Vote! 2️⃣ Go Vote for @JoeBiden! https:/…,
2020-03-10 11:46:41,ScentsyJules,False,False,@brooklynnygirl @JoeBiden Get lost. We're sick of the tantrum throwing, whining "If Bernie doesn't win I'm staying home or voting trump".  Grow up, trump supporter.,
2020-03-10 11:46:41,LiberalLoner,True,False,RT @joncoopertweets: Joe Biden: “Look, I view myself as a bridge, not as anything else. There's an entire generation of leaders you saw sta…,
2020-03-10 11:46:41,RealSlimSchem,False,True,So when Biden steps down because of his rapidly declining health, Kamala becomes president and democrats are left with the realization they elected a cop,Getting ready to go on stage in Detroit with my friend @JoeBiden! https://t.co/GkLc34VVUp
2020-03-10 11:46:41,Daniellalli4,False,False,@JoeBiden https://t.co/MVUOVGGRaq,
2020-03-10 11:46:42,jessdunham2,True,True,RT @SeamusWalsh2: This is Biden’s base.,While discussing @JoeBiden vs @BernieSanders on healthcare, a Biden supporter told @JennElizabethJ: "Everyone can get medical care now."

FULL INTERVIEW: https://t.co/n5OIFvMs69 https://t.co/jXnBznfghd
2020-03-10 11:46:42,Jmost140,False,False,@brooklynnygirl @JoeBiden Seek help,
2020-03-10 11:46:42,MlleKitty,False,True,And that’s the candidate who SHOULD be on the ballot in 2020 don’t @ me,JOE BIDEN IS ON THE BALLOT IN 2020!! #Biden2020 #KHive #TeamJoe #RidinWithBiden 

cc: @JoeBiden @KamalaHarris https://t.co/tHGPVgfSzJ
2020-03-10 11:46:42,Angel4zz,False,False,@daviddoel This is literally how the orange guy wins again @JoeBiden,
2020-03-10 11:46:42,alysenlynn,False,True,My girl!!!,"California Sen. @KamalaHarris – seen by many as a top contender for a vice presidential slot – brought down the house at @JoeBiden’s jam-packed Detroit rally on Monday...She looked and sounded a lot like a potential running mate." https://t.co/6eNQAmOMXV
2020-03-10 11:46:42,Nailah123,False,False,@JoeBiden https://t.co/csQuz6XOna,
2020-03-10 11:46:43,Trendyfalcon,True,False,RT @charliekirk11: When the White House posted an unedited video of Joe Biden, Twitter marked it as “manipulated media”

This video is ACTU…,
2020-03-10 11:46:43,brucebarbet2,True,True,RT @MarkDice: You mean the man you called a huge racist at the debates?  So you're supporting a racist?,Getting ready to go on stage in Detroit with my friend @JoeBiden! https://t.co/GkLc34VVUp
2020-03-10 11:46:43,DonnieWinslow,False,False,@SocialistOnMain @french4jonwayne MOST PEOPLE DO NOT KNOW ABOUT BIDEN'S SEVERAL BRAIN OPERATIONS.  AMERICA HAS A RIGHT TO KNOW.

RETWEET TO THE WORLD.
After his 1988 surgery, @JoeBiden's brain function is getting much worse!

https://t.co/fcoPiyiHnC,
2020-03-10 11:46:43,joneu19,False,False,I’m hoping @JoeBiden waxes @BernieSanders ass today in Super Tuesday II.,
2020-03-10 11:46:44,vvitchpIease,True,False,RT @CullenYossarian: Rep. @TulsiGabbard on prominent #Democrats failing to recognize that she's still running for #president

@StandwithTul…,
2020-03-10 11:46:44,Marlencha1992,True,False,RT @AmandiOnAir: Wow. Never thought of it this as a main reason that might explain why black Democratic voters are so locked in on supporti…,
2020-03-10 11:46:44,JustaJusta1ntx,False,True,Who would you suggest to be the elected one?,@brooklynnygirl @JoeBiden Move to Russia.
2020-03-10 11:46:44,Dawn_DeMore1,False,False,@buzzman888 @realDonaldTrump @JoeBiden 🤣😂🤣,
2020-03-10 11:46:45,Julie77G,True,True,RT @RKJ65: I watched it.

You are being dishonest.

Biden said that healthcare coverage is a right for every American &amp; that he’d veto any…,Tonight @JoeBiden said he’d “veto” Medicare-For-All. This is not how it works anymore. The corporate Democrats don’t get to just tell us to fuck off. If he gets the nomination then he has to EARN our vote and the overwhelming majority of Democratic voters support #MedicareForAll.
2020-03-10 11:46:45,DavidPittelli1,False,False,@JoeBiden I thought cutting people off mid-sentence to distort their meaning was a bad thing.,
2020-03-10 11:46:45,balanceforever1,True,True,RT @DogginTrump: Anyone who risks 4 more years of trump is not a Democrat

So Im going to Exit seeing you all together by Blocking

Who wil…,If @JoeBiden gets the nomination I will #DemExit  Who will join me?
2020-03-10 11:46:46,ShabbirDegani,True,False,RT @Justlove3332: My son Jack is my mini-me. He is voting for the first time today. I told him I'm voting early before work &amp; he took a sho…,
2020-03-10 11:46:46,katpatmac821,False,False,@brooklynnygirl @JoeBiden PLEASE! We need you!

This is bigger than 1 4-year election cycle!

This is bigger than you or me.

And it's bigger than Bernie or Biden!

I wanted @Warren. 

What would happen if I refused to vote?

We need you &amp; every other Bernie supporter to join us to DEFEAT DUMP!

PLEASE!,
2020-03-10 11:46:46,Deborahgriewsk1,False,False,@ProudResister @JoeBiden This is completely false that is not at all what he said. Talk about twisting things and taking them out of context. When you see the actual clip you'll know what I mean,
2020-03-10 11:46:47,TowerofLloyd,False,False,@cmagnificent90 @Free2B_RBG @MuscleBestbrook @mr_wright_05 @JenGranholm @JoeBiden Biden is very popular in Pennsylvania. His ideas appeal to moderates and independents. This is not 2016 again. If you are still fighting the last war, you’ve lost.,
2020-03-10 11:46:47,Asassybella,True,False,RT @lisastark351: Good morning Michigan!  

Who’s voting with me today? 

#JoeBiden2020 #RidinWithBiden https://t.co/SfAkeyxmFC,
2020-03-10 11:46:47,suzybwell,True,False,RT @malinablue: @brooklynnygirl @JoeBiden You'd prefer a GOP religious state? Once democracy is lost, it's lost. Try getting what you want…,
2020-03-10 11:46:47,DrMEMokeyane,False,True,#MichiganPrimary #Michigandemocrats #MichiganforBiden @JoeBiden @WhipClyburn @DrJillStein #DemocraticPrimary,#DemocraticPrimary #MichiganPrimary #Michigandemocrats #Democrats2020 #DemocratAbroad Living In #Johannesburg #SouthAfrica Voting In #Philadelphia #Pennsylvania #Vote ⁦@JoeBiden⁩ https://t.co/p9Iu4u1zTZ
2020-03-10 11:46:48,Tina12312,True,False,RT @JillMartin0: @brooklynnygirl @JoeBiden I just want to add...you are a Bernie fan, correct?  Guess what??? I can't stand the man..BUT..i…,
2020-03-10 11:46:48,MustangLane,False,False,@Clarknt67 @lucia_venneri @moran_composer @CoryBooker @JoeBiden Several times if memory serves me correctly.,
2020-03-10 11:46:48,Yabadabado15,True,False,RT @IsraelUSAforevr: Worst. Security. Ever.

Worst. presidential candidate. Ever. 

#Biden2020

https://t.co/3pPYuBIUgU,
2020-03-10 11:46:48,KMchugh621,True,False,RT @Protest_Works: @brooklynnygirl @JoeBiden I don't vote for republicans, I'm not gonna start with #JoeBiden,
2020-03-10 11:46:49,RosieOrr13,True,False,RT @buzzman888: Democrats are pushing for @realDonaldTrump to cancel his future rallies because of the #Coronavirus but here’s the real rea…,
2020-03-10 11:46:49,Jennifer_Resist,True,False,RT @JeremyAllenMoss: I’m ridin’ with @JoeBiden... and @gretchenwhitmer, @KamalaHarris and @CoryBooker, too!

An electric night here in #Det…,
2020-03-10 11:46:49,William89630261,True,False,RT @FlintGate: @LisaRexrode11 @StatusCoup @JoeBiden @gretchenwhitmer @JennElizabethJ #1 We BEGGED Obama to declare us a Disaster. He did no…,
2020-03-10 11:46:49,texaslady17709,True,True,RT @MarkDice: You mean the man you called a huge racist at the debates?  So you're supporting a racist?,Getting ready to go on stage in Detroit with my friend @JoeBiden! https://t.co/GkLc34VVUp
2020-03-10 11:46:50,MasterHellKat,False,True,@GreninjaGirl666 @brooklynnygirl @JoeBiden Stating the truth emphatically OF COURSE is a "temper tantrum".

Nothing like maintaining that condescension toward those of us thinking rationally while the #CorruptDNC throws winning the Presidency away for 4 more years of Trump! 

https://t.co/JbDVbtTLpi,Joe Biden: “I’m looking forward to appointing the first African American woman to the United States Senate”
https://t.co/oJRN0O5jsR https://t.co/FHaWiolcK8
2020-03-10 11:46:50,koryglucas,False,False,@RichJWoods @NatalieAris1 @johniadarola @JoeBiden "We picked a trash candidate and we expect you to vote for him" https://t.co/Hm7ejiH8BN,
2020-03-10 11:46:50,titanjazz,False,False,@brooklynnygirl @JoeBiden Nope. Just join the #MAGAts. It’s basically what your doing anyway.,
2020-03-10 11:46:50,SicilianActress,False,False,@CoryBooker @JoeBiden That would be #Bernie with you as VP.,
2020-03-10 11:46:50,BB_soulmates,True,False,RT @kenolin1: Worst President ever. Worst Administration ever. 
Trump has 
Made America Worse Than Ever
He has to GO!
Tomorrow is Super Two…,
2020-03-10 11:46:51,RamonaGrigg,True,False,RT @JJohnsonLaw: @JoeBiden needs secret service protection. @SymoneDSanders shouldn’t have to spend her time acting as security. She’s way…,
2020-03-10 11:46:51,up_weekly,True,False,RT @Jankel01: @JoeBiden https://t.co/vzwyYVlVnB,
2020-03-10 11:46:51,guelphgirlchris,False,False,@brooklynnygirl @JoeBiden The equivalent of taking your ball and going home when you lose a game. Childish. 🙄,
2020-03-10 11:46:51,ceasar221,True,False,RT @ArtDropout: @BrandonBeckham_ @realDonaldTrump @JoeBiden https://t.co/mhoUR00jCu,
2020-03-10 11:46:52,panasalce,True,True,RT @RobertPetrocel2: Answers:

@JoeBiden

@JoeBiden

@JoeBiden

Was that a quiz or a test?

#biden2020 https://t.co/WFlMfg7qWp,So this election, think about the issues you care about, and vote accordingly.

Who do you trust to fight for immigration justice?

Who do you trust to address climate change?

Who do you trust to guarantee every American healthcare?
2020-03-10 11:46:52,parking_seal,True,True,RT @Tim_Canova: Her name is @TulsiGabbard #LetTulsiDebate Thank you @BernieSanders for supporting open debate &amp; adherence to DNC rules. Whe…,What's fair is fair. All three of the Democratic candidates for president should be on the debate stage. Period.
2020-03-10 11:46:52,gardengirlove,False,True,@SenSanders @SenWarren @RepAOC @JoeBiden #MedicareForAll,#COVID19 proves one thing; countries with #M4A or single payer health system have better chance of fighting #COVID19. @BernieSanders should focus on this point and sell it. #Sanders
2020-03-10 11:46:52,charlamanesbane,False,True,Another national shame of a primary.,#JoeBiden’s crazy candidacy continues in #Michigan

Summary :
“Let’s take back the house”
“I knew saddam didn’t have wmds”
“I will veto #medicareforall”
“Bernie bro’s are here” giving que to people to tear protestors signs down
“Lot of crazy folks here” about the @sunrisemvmt https://t.co/ZsABeuzjnX
2020-03-10 11:46:52,recorsino,True,True,RT @SWVAforPete: A man after my heart, making sure he got that Pete logo on camera 😍😍

Saw a Kamala for the People in there too. I love thi…,Line outside ⁦@JoeBiden⁩ rally in Detroit tonight. He’s expected to share the stage with Kamala Harris &amp; Cory Booker. https://t.co/D44gI5FNHM
2020-03-10 11:46:52,mohamme31307018,True,False,RT @pnjaban: I joined @TuckerCarlson tonight on @FoxNews to discuss @Facebook censorship of @realDonaldTrump's ads, and @twitter's selectiv…,
2020-03-10 11:46:53,AndzLandz,False,False,@realDonaldTrump How will a wall save us from your utter incompetence?

#Biden2020,
2020-03-10 11:46:53,Tina12312,True,False,RT @JillMartin0: @brooklynnygirl @JoeBiden YOUR thinking is exactly why we have the POS in the WH to begin with!!!  WTH is wrong with you??…,
2020-03-10 11:46:53,AnnieGranny8246,True,False,RT @DonnieWinslow: @JoeBiden CARLIN WOULD NEVER HAVE VOTED FOR BIDEN.  CAUTION PROFANITY - The richest 1% wants poor people to blame other…,
2020-03-10 11:46:53,CougarPhilly,True,False,RT @mtnbikerdenis: @brooklynnygirl @JoeBiden https://t.co/jqPRpC2C6B,
2020-03-10 11:46:54,litahart72,True,False,RT @joshfoxfilm: 50% of the plastic on the planet was CREATED in the LAST 15 years. 

Why?

Did you know that fracked gas is a crucial ingr…,
2020-03-10 11:46:54,ATHOMEActivism,False,False,@AndrewYang @CNN I'm biased. I like #Bernie.

However, #JoeBiden is an extremely bad risk in a general election.

#Joe is worse than Hillary.

Joe is like Hillary without any of Hillary's good qualities. #StillWithHer, do you agree?

#MichiganPrimary #MichiganVotes 

#MichiganForBernie #NotMeUs,
2020-03-10 11:46:54,alberto_resists,True,True,RT @MayorMikeTaylor: How could I look at those three kids and tell them I'm proud to support Donald Trump? I can't. I won't. I'm voting for…,Democrats' path back to White House goes through counties like this one in Michigan, where a Trump-voting mayor is endorsing Joe Biden https://t.co/XTNFYu0TWU
2020-03-10 11:46:55,Michele86785743,True,False,RT @travisakers: Today - elections are happening if you live in:

📍Idaho
📍Michigan
📍Mississippi
📍Missouri
📍North Dakota
📍Washington

It’s t…,
2020-03-10 11:46:55,angloshok,True,False,RT @Vozable: #JoeBiden’s crazy candidacy continues in #Michigan

Summary :
“Let’s take back the house”
“I knew saddam didn’t have wmds”
“I…,
2020-03-10 11:46:55,knightopia,True,False,RT @JordanChariton: As @JoeBiden goes to Flint today, residents should know (since media won't tell you)

1) Biden is currently raking in $…,
2020-03-10 11:46:55,siamericanvoter,False,False,#Biden2020 #MichiganVotes #MichiganForBernie  https://t.co/GiZsbSBfaL,
2020-03-10 11:46:55,YazelDennis,True,False,RT @BRUCEHAWES: @GOP Sorry @GOP. 
I'm a proud #Democrat 
I already voted early for @JoeBiden here in @Stateflorida.  
You can't suppress my…,
2020-03-10 11:46:56,mpukita,True,False,RT @mpukita: Now @JoeBiden's team is blaming all of his many, many, flubs, on his newly-diagnosed, but long-term, STUTTER.

WHAT MALARKEY!!…,
2020-03-10 11:46:56,BurkeSkelton,True,True,RT @greg_price11: This video is "manipulated" to make it seem like Trump called coronavirus a "hoax" and the Nazis at Charlottesville "very…,We can't sit by and lose this country to Donald Trump. Today, we take it back — together.

Go vote: https://t.co/Hy8C4n0lUk https://t.co/0YgyJFr9YR
2020-03-10 11:46:56,snklfritzz,True,False,RT @ZPA532: @TeamJoe @JoeBiden #BernieSurge, say no to #StatusQuoJoe https://t.co/YBB5Wzzhy9,
2020-03-10 11:46:56,Notonmywatch560,False,False,@brooklynnygirl @JoeBiden So you’re willing to throw away your vote and allow a cruel dictator to possibly remain in power then? Good to know.  Will you tell those children still in cages or should we?,
2020-03-10 11:46:56,Thedrsweetie,True,False,RT @charliekirk11: When the White House posted an unedited video of Joe Biden, Twitter marked it as “manipulated media”

This video is ACTU…,
2020-03-10 11:46:57,BrooksChloe732,False,False,@brooklynnygirl @JoeBiden You are rally stupid. Anyone is better than Trump. Yes even Sanders,
2020-03-10 11:46:57,LeftFlankVets,True,False,RT @People4Bernie: Why would @JoeBiden veto #MedicareForAll when a global pandemic threatens us all?,
2020-03-10 11:46:58,JasGregory,False,False,@brooklynnygirl @JoeBiden Then you are a Trump supporter by default.,
2020-03-10 11:46:58,Jennifer_Resist,True,False,RT @chrislongview: "California Sen. @KamalaHarris – seen by many as a top contender for a vice presidential slot – brought down the house a…,
2020-03-10 11:46:58,Shadz66Shadz6t6,True,False,RT @Shadz66Shadz6t6: Bernie was w/#OWS from day 1. Thanx #Bernie.

Bernie'll expand #SocialSecurity &amp; #Medicare. #Biden'll cut both.

Berni…,
